"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"24025","5","55","74","0","2013","1","","Harford County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,269,253,251,6218234,3697406,105529,1856,"",0.52,0.20,0.19,0.18,0.15,0.32,0.23,0.80,"",2,11.8,-16,-5.6,-33,-11.5,-35,-12.2,-1171174,-15.8,-554542,-13.0,-79037,-42.8,-134,-6.7
"24025","5","55","74","0","2013","2","","Harford County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,264,263,262,6072918,1238204,34838,1776,"",0.52,0.19,0.19,0.19,0.18,0.51,0.41,0.94,"",2,11.8,-8,-2.9,-13,-4.7,-18,-6.4,-841008,-12.2,-275916,-18.2,-32982,-48.6,-151,-7.8
"24025","5","55","74","0","2013","3","","Harford County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,261,264,257,5313781,660215,18020,1568,"",0.53,0.19,0.20,0.19,0.17,0.49,0.40,0.89,"",2,11.8,-20,-7.1,-17,-6.0,-14,-5.2,-857720,-13.9,-13808,-2.0,-10851,-37.6,-142,-8.3
"24025","5","55","74","0","2013","4","","Harford County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,254,251,251,5696952,627844,17509,1739,"",0.54,0.19,0.18,0.18,0.16,0.54,0.45,0.86,"",0,0.0,-53,-17.3,-41,-14.0,-38,-13.1,-932911,-14.1,43703,7.5,-8631,-33.0,16,0.9
"24027","5","55","74","0","2013","1","","Howard County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",45,2518,2500,2514,84868041,27114233,1042992,2600,"",0.74,1.02,1.02,1.02,0.88,0.90,0.87,0.87,"",3,7.1,-116,-4.4,-157,-5.9,-104,-4.0,-3873580,-4.4,1344859,5.2,-499298,-32.4,11,0.4
"24027","5","55","74","0","2013","2","","Howard County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",45,2429,2444,2462,64237127,4261082,164067,2021,"",0.75,0.99,0.99,0.97,0.85,0.92,1.03,0.87,"",3,7.1,-244,-9.1,-198,-7.5,-200,-7.5,6446797,11.2,-1290221,-23.2,-100719,-38.0,349,20.9
"24027","5","55","74","0","2013","3","","Howard County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",43,2516,2471,2501,67980420,3283432,124766,2095,"",0.72,0.99,0.98,1.01,0.93,1.18,1.34,0.93,"",-1,-2.3,35,1.4,35,1.4,17,0.7,7053753,11.6,-6962,-0.2,-35178,-22.0,195,10.3
"24027","5","55","74","0","2013","4","","Howard County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",43,2527,2527,2539,74445765,2675188,101950,2263,"",0.72,1.02,1.02,1.02,0.93,1.18,1.29,0.91,"",-4,-8.5,-226,-8.2,-165,-6.1,-183,-6.7,-7907853,-9.6,-891188,-25.0,-67133,-39.7,-64,-2.8
"24029","5","55","74","0","2013","1","N","Kent County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24029","5","55","74","0","2013","2","N","Kent County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24029","5","55","74","0","2013","3","N","Kent County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24029","5","55","74","0","2013","4","N","Kent County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","55","74","0","2013","1","","Montgomery County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",118,8804,8845,8800,416928440,73946203,2954112,3638,"",0.54,1.25,1.26,1.25,1.37,0.97,1.10,1.09,"",19,19.2,114,1.3,124,1.4,84,1.0,41529289,11.1,449106,0.6,-1280333,-30.2,322,9.7
"24031","5","55","74","0","2013","2","","Montgomery County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",115,8785,8682,8616,256068930,5307911,206859,2266,"",0.53,1.25,1.24,1.21,1.07,0.46,0.56,0.87,"",15,15.0,157,1.8,24,0.3,-124,-1.4,37169367,17.0,-1004751,-15.9,-141808,-40.7,325,16.7
"24031","5","55","74","0","2013","3","","Montgomery County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",115,8548,8506,8419,238754761,5222991,194953,2163,"",0.54,1.22,1.19,1.20,1.06,0.77,0.92,0.88,"",9,8.5,-248,-2.8,-276,-3.1,-309,-3.5,8028299,3.5,484956,10.2,-81062,-29.4,139,6.9
"24031","5","55","74","0","2013","4","","Montgomery County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",115,8221,7972,7898,254601072,3623140,133178,2439,"",0.54,1.18,1.14,1.12,1.02,0.67,0.74,0.89,"",11,10.6,-527,-6.0,-768,-8.8,-816,-9.4,-3564005,-1.4,-21347,-0.6,-73209,-35.5,165,7.3
"24033","5","55","74","0","2013","1","","Prince George's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",54,1490,1462,1478,37275952,18910740,741781,1942,"",0.53,0.32,0.31,0.32,0.25,0.43,0.41,0.78,"",12,28.6,72,5.1,96,7.0,93,6.7,4135353,12.5,1884042,11.1,-398245,-34.9,108,5.9
"24033","5","55","74","0","2013","2","","Prince George's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",53,1518,1461,1477,40088508,4411272,147220,2076,"",0.53,0.33,0.31,0.31,0.32,0.50,0.52,1.01,"",11,26.2,203,15.4,149,11.4,157,11.9,7150519,21.7,586654,15.3,-64331,-30.4,150,7.8
"24033","5","55","74","0","2013","3","","Prince George's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",51,1509,1475,1456,33601638,2096458,75254,1746,"",0.51,0.32,0.32,0.31,0.27,0.40,0.47,0.86,"",9,21.4,176,13.2,162,12.3,136,10.3,4266343,14.5,405987,24.0,-21087,-21.9,39,2.3
"24033","5","55","74","0","2013","4","","Prince George's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",51,1511,1510,1608,35542989,1829477,63269,1772,"",0.51,0.32,0.32,0.34,0.28,0.42,0.48,0.85,"",9,21.4,194,14.7,195,14.8,366,29.5,2202967,6.6,621537,51.5,-2338,-3.6,-214,-10.8
"24035","5","55","74","0","2013","1","N","Queen Anne's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24035","5","55","74","0","2013","2","N","Queen Anne's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24035","5","55","74","0","2013","3","N","Queen Anne's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24035","5","55","74","0","2013","4","N","Queen Anne's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","55","74","0","2013","1","","St. Mary's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,118,118,120,1181310,695885,15988,766,"",0.37,0.18,0.18,0.18,0.04,0.12,0.09,0.25,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","55","74","0","2013","2","","St. Mary's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,120,122,119,1115475,251689,5287,713,"",0.37,0.18,0.19,0.18,0.05,0.29,0.21,0.28,"",1,25.0,46,62.2,48,64.9,45,60.8,296686,36.2,-41326,-14.1,-7883,-59.9,-138,-16.2
"24037","5","55","74","0","2013","3","","St. Mary's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,125,125,123,1184236,174861,3739,733,"",0.38,0.19,0.19,0.19,0.06,0.37,0.28,0.31,"",1,25.0,51,68.9,53,73.6,52,73.2,274104,30.1,-17006,-8.9,-3882,-50.9,-235,-24.3
"24037","5","55","74","0","2013","4","","St. Mary's County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,126,133,130,1358704,146613,3148,806,"",0.38,0.19,0.20,0.20,0.06,0.34,0.25,0.33,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","55","74","0","2013","1","N","Somerset County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","55","74","0","2013","2","N","Somerset County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","55","74","0","2013","3","N","Somerset County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","55","74","0","2013","4","N","Somerset County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","55","74","0","2013","1","","Talbot County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,124,123,127,2055218,1105888,25479,1268,"",0.87,0.45,0.45,0.46,0.31,0.42,0.25,0.67,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","55","74","0","2013","2","","Talbot County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,131,132,132,1853622,187656,3963,1083,"",0.87,0.47,0.46,0.45,0.33,0.29,0.16,0.73,"",4,80.0,72,122.0,74,127.6,72,120.0,1034416,126.3,122361,187.4,2044,106.5,15,1.4
"24041","5","55","74","0","2013","3","","Talbot County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,132,128,127,2040733,73136,1591,1217,"",0.69,0.44,0.43,0.44,0.36,0.20,0.12,0.81,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","55","74","0","2013","4","","Talbot County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,117,110,111,1830450,46802,823,1250,"",0.70,0.41,0.39,0.39,0.31,0.19,0.09,0.78,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24043","5","55","74","0","2013","1","","Washington County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,644,642,651,12457777,5259321,218172,1484,"",0.65,0.62,0.62,0.63,0.50,0.48,0.48,0.80,"",7,87.5,306,90.5,311,94.0,326,100.3,7335216,143.2,2524178,92.3,50368,30.0,295,24.8
"24043","5","55","74","0","2013","2","","Washington County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,644,647,657,11431697,1093206,46074,1354,"",0.66,0.62,0.62,0.63,0.56,0.44,0.57,0.90,"",6,66.7,305,90.0,309,91.4,320,95.0,7594885,197.9,171935,18.7,-8383,-15.4,481,55.1
"24043","5","55","74","0","2013","3","","Washington County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,674,671,650,12755611,695782,28806,1475,"",0.62,0.65,0.65,0.63,0.64,0.47,0.73,1.00,"",4,40.0,334,98.2,333,98.5,310,91.2,8471741,197.8,193074,38.4,-515,-1.8,504,51.9
"24043","5","55","74","0","2013","4","","Washington County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,689,653,655,17327952,566050,23254,2002,"",0.62,0.66,0.62,0.62,0.81,0.46,0.75,1.27,"",4,40.0,354,105.7,321,96.7,315,92.6,13217568,321.6,137874,32.2,-1138,-4.7,1060,112.5
"24045","5","55","74","0","2013","1","","Wicomico County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,817,825,828,15805911,8352675,504634,1477,"",1.23,1.19,1.20,1.20,0.98,1.38,2.01,0.82,"",7,50.0,174,27.1,181,28.1,190,29.8,4082593,34.8,1835598,28.2,176547,53.8,72,5.1
"24045","5","55","74","0","2013","2","","Wicomico County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",25,815,820,828,27149609,1951190,99195,2544,"",1.48,1.17,1.18,1.19,1.99,1.37,1.82,1.68,"",10,66.7,181,28.5,194,31.0,209,33.8,12281623,82.6,364982,23.0,14763,17.5,718,39.3
"24045","5","55","74","0","2013","3","","Wicomico County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,819,826,833,15808847,525130,27197,1472,"",1.45,1.21,1.23,1.22,1.23,0.73,1.04,1.01,"",6,33.3,25,3.1,30,3.8,33,4.1,667040,4.4,-4748,-0.9,154,0.6,10,0.7
"24045","5","55","74","0","2013","4","","Wicomico County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,832,839,837,19325103,509829,26538,1778,"",1.45,1.22,1.22,1.21,1.34,0.92,1.32,1.11,"",6,33.3,33,4.1,45,5.7,41,5.2,1389811,7.7,105769,26.2,5372,25.4,46,2.7
"24047","5","55","74","0","2013","1","","Worcester County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,148,138,142,1590415,1092400,48814,858,"",0.64,0.50,0.47,0.46,0.27,0.44,0.43,0.57,"",2,28.6,17,13.0,7,5.3,12,9.2,305657,23.8,186117,20.5,-6942,-12.5,102,13.5
"24047","5","55","74","0","2013","2","","Worcester County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,135,144,164,1600571,428681,23049,834,"",0.58,0.39,0.37,0.35,0.27,0.36,0.35,0.74,"",1,14.3,5,3.8,6,4.3,10,6.5,300935,23.2,31484,7.9,-4605,-16.7,123,17.3
"24047","5","55","74","0","2013","3","","Worcester County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,151,150,143,1657470,376958,20087,861,"",0.58,0.32,0.32,0.34,0.25,0.36,0.32,0.77,"",1,14.3,-2,-1.3,-4,-2.6,7,5.1,145093,9.6,-5019,-1.3,-7447,-27.0,73,9.3
"24047","5","55","74","0","2013","4","","Worcester County, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,147,156,164,1760672,217374,8223,870,"",0.59,0.41,0.48,0.52,0.30,0.72,0.62,0.64,"",0,0.0,16,12.2,18,13.0,26,18.8,360179,25.7,22633,11.6,-3431,-29.4,76,9.6
"24510","5","55","74","0","2013","1","","Baltimore City, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",52,1625,1577,1589,25922300,9186636,317190,1249,"",0.57,0.31,0.30,0.31,0.13,0.22,0.19,0.42,"",7,15.6,128,8.6,129,8.9,170,12.0,-418043,-1.6,1324034,16.8,-108952,-25.6,-144,-10.3
"24510","5","55","74","0","2013","2","","Baltimore City, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",55,1530,1574,1645,22556296,2434121,70710,1096,"",0.61,0.30,0.31,0.32,0.15,0.32,0.26,0.50,"",11,25.0,61,4.2,104,7.1,113,7.4,129535,0.6,142433,6.2,-30955,-30.4,-62,-5.4
"24510","5","55","74","0","2013","3","","Baltimore City, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",57,1675,1650,1615,22516553,2095402,60759,1052,"",0.64,0.32,0.32,0.31,0.15,0.43,0.38,0.48,"",13,29.5,252,17.7,253,18.1,236,17.1,-85281,-0.4,603738,40.5,-5565,-8.4,-190,-15.3
"24510","5","55","74","0","2013","4","","Baltimore City, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",58,1663,1785,1737,26096948,1857142,50728,1161,"",0.65,0.32,0.35,0.34,0.16,0.47,0.39,0.48,"",13,28.9,236,16.5,315,21.4,244,16.3,77317,0.3,295633,18.9,-18908,-27.2,-207,-15.1
"24999","5","55","74","0","2013","1","","Unknown Or Undefined, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",117,682,629,640,18481506,11575410,429103,2186,"",1.01,0.73,0.67,0.67,0.35,0.73,0.69,0.51,"",6,5.4,-72,-9.5,-17,-2.6,-18,-2.7,1218965,7.1,687544,6.3,-124103,-22.4,250,12.9
"24999","5","55","74","0","2013","2","","Unknown Or Undefined, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",119,671,682,671,14051973,3542318,132985,1602,"",1.03,0.71,0.72,0.71,0.35,1.49,1.43,0.49,"",7,6.2,-15,-2.2,-6,-0.9,-6,-0.9,-126230,-0.9,-107818,-3.0,-44808,-25.2,7,0.4
"24999","5","55","74","0","2013","3","N","Unknown Or Undefined, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",113,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",4,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","5","55","74","0","2013","4","N","Unknown Or Undefined, Maryland","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",113,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",5,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","55","54","0","2013","1","","Massachusetts -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1350,63295,63149,63421,2255051240,839189630,35784471,2741,"",0.94,1.25,1.26,1.26,1.10,1.10,1.14,0.88,"",32,2.4,1026,1.6,963,1.5,886,1.4,184691695,8.9,21613750,2.6,175068,0.5,186,7.3
"25000","5","55","54","0","2013","2","","Massachusetts -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1348,63713,64039,65005,1739028677,192847480,7802653,2082,"",0.93,1.25,1.25,1.24,1.10,0.95,1.05,0.88,"",74,5.8,908,1.4,1082,1.7,964,1.5,81213273,4.9,5805895,3.1,-292087,-3.6,66,3.3
"25000","5","55","54","0","2013","3","","Massachusetts -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1371,64931,64787,64458,1681010880,107487361,4162557,1998,"",0.94,1.25,1.25,1.25,1.09,0.83,1.02,0.87,"",89,6.9,1256,2.0,1275,2.0,949,1.5,45052311,2.8,1608897,1.5,-71118,-1.7,18,0.9
"25000","5","55","54","0","2013","4","","Massachusetts -- Statewide","Private","Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",1341,64542,64560,65019,1957423071,90302525,3466945,2327,"",0.95,1.25,1.25,1.26,1.11,0.91,1.16,0.89,"",55,4.3,792,1.2,715,1.1,840,1.3,1526748,0.1,3843861,4.4,-77395,-2.2,-27,-1.1
"25001","5","55","74","0","2013","1","","Barnstable County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",23,352,348,357,5003496,3027894,143434,1092,"",0.40,0.28,0.28,0.28,0.15,0.20,0.24,0.53,"",3,15.0,-1,-0.3,-1,-0.3,2,0.6,565919,12.8,197416,7.0,2805,2.0,123,12.7
"25001","5","55","74","0","2013","2","","Barnstable County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",24,360,355,363,5576326,1533901,73833,1194,"",0.42,0.27,0.25,0.23,0.18,0.23,0.25,0.74,"N",6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","55","74","0","2013","3","","Barnstable County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",27,380,393,373,5205385,913443,49168,1048,"",0.46,0.22,0.24,0.25,0.16,0.17,0.20,0.68,"",9,50.0,17,4.7,24,6.5,24,6.9,1005800,23.9,87947,10.7,5049,11.4,151,16.8
"25001","5","55","74","0","2013","4","","Barnstable County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",27,374,355,357,5735161,483115,22282,1219,"",0.48,0.26,0.26,0.26,0.18,0.18,0.24,0.68,"N",9,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25003","5","55","74","0","2013","1","","Berkshire County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,196,192,201,3263871,1572108,67864,1279,"",0.62,0.21,0.21,0.22,0.14,0.15,0.17,0.64,"",2,11.8,-37,-15.9,-36,-15.8,-33,-14.1,-324814,-9.1,-318607,-16.9,-9662,-12.5,87,7.3
"25003","5","55","74","0","2013","2","","Berkshire County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,194,194,195,2778448,413767,15032,1100,"",0.58,0.21,0.20,0.20,0.14,0.11,0.11,0.69,"",0,0.0,-40,-17.1,-38,-16.4,-41,-17.4,-261313,-8.6,-114893,-21.7,-4263,-22.1,101,10.1
"25003","5","55","74","0","2013","3","","Berkshire County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,217,217,215,3395990,197464,8332,1208,"",0.61,0.22,0.22,0.23,0.17,0.08,0.11,0.77,"",1,5.6,-17,-7.3,-12,-5.2,-12,-5.3,4203,0.1,-78321,-28.4,-457,-5.2,74,6.5
"25003","5","55","74","0","2013","4","","Berkshire County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,220,219,222,3412130,117135,4716,1191,"",0.62,0.23,0.23,0.23,0.16,0.07,0.10,0.70,"",0,0.0,0,0.0,2,0.9,5,2.3,-204864,-5.7,-31871,-21.4,-574,-10.9,-85,-6.7
"25005","5","55","74","0","2013","1","","Bristol County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",66,3373,3337,3363,89001775,41446408,1872165,2039,"",0.63,1.02,1.03,1.03,0.97,0.93,1.02,0.94,"",2,3.1,-324,-8.8,-387,-10.4,-372,-10.0,-9511127,-9.7,-2158316,-4.9,-159911,-7.9,1,0.0
"25005","5","55","74","0","2013","2","","Bristol County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",66,3366,3391,3459,81276244,9512552,378043,1836,"",0.63,1.02,1.02,1.02,1.06,0.65,0.66,1.04,"",2,3.1,-359,-9.6,-354,-9.5,-330,-8.7,-5208154,-6.0,-1206604,-11.3,-147256,-28.0,63,3.6
"25005","5","55","74","0","2013","3","","Bristol County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",68,3456,3414,3369,78173419,4397324,162680,1762,"",0.64,1.04,1.03,1.01,1.07,0.51,0.57,1.04,"",5,7.9,-154,-4.3,-127,-3.6,-393,-10.4,-8831392,-10.2,-409961,-8.5,-60003,-26.9,-78,-4.2
"25005","5","55","74","0","2013","4","","Bristol County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",67,3390,3394,3398,183562363,3238955,124898,4160,"",0.65,1.01,1.01,1.01,2.22,0.50,0.63,2.19,"",2,3.1,-400,-10.6,-391,-10.3,-392,-10.3,-9359900,-4.9,-1137445,-26.0,-125881,-50.2,243,6.2
"25007","5","55","74","0","2013","1","N","Dukes County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","55","74","0","2013","2","","Dukes County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,11,11,11,218889,78719,2146,1531,"",0.66,0.10,0.09,0.07,0.07,0.09,0.06,0.90,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","55","74","0","2013","3","","Dukes County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,11,11,11,209434,13890,350,1465,"",0.65,0.06,0.06,0.08,0.06,0.02,0.01,0.92,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","55","74","0","2013","4","N","Dukes County, Massachusetts","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
