"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"18053","5","55","74","0","2004","2","","Grant County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,62,61,59,727904,48444,1313,923,"",1.02,0.17,0.17,0.16,0.13,0.09,0.11,0.81,"",1,16.7,15,31.9,13,27.1,10,20.4,161862,28.6,-4547,-8.6,313,31.3,16,1.8
"18053","5","55","74","0","2004","3","","Grant County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,62,62,64,726487,35514,995,892,"",1.02,0.18,0.18,0.18,0.14,0.12,0.15,0.78,"",1,16.7,14,29.2,14,29.2,17,36.2,179022,32.7,4815,15.7,471,89.9,9,1.0
"18053","5","55","74","0","2004","4","","Grant County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,93,91,88,1069153,35935,1233,907,"",1.31,0.26,0.26,0.25,0.18,0.14,0.21,0.68,"",3,50.0,40,75.5,40,78.4,37,72.5,470824,78.7,10660,42.2,744,152.1,16,1.8
"18055","5","55","74","0","2004","1","N","Greene County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18055","5","55","74","0","2004","2","N","Greene County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18055","5","55","74","0","2004","3","N","Greene County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18055","5","55","74","0","2004","4","N","Greene County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","55","74","0","2004","1","","Hamilton County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",41,2622,2614,2609,67366960,29168013,850985,1982,"",1.37,2.35,2.36,2.32,2.51,2.65,3.38,1.07,"",5,13.9,-528,-16.8,-518,-16.5,-535,-17.0,2599135,4.0,-1536004,-5.0,-34355,-3.9,396,25.0
"18057","5","55","74","0","2004","2","","Hamilton County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",42,2689,2743,2773,50318832,5590862,106375,1415,"",1.40,2.35,2.37,2.35,2.35,2.59,2.36,1.00,"",5,13.5,-463,-14.7,-405,-12.9,-371,-11.8,-4872642,-8.8,46018,0.8,-6871,-6.1,66,4.9
"18057","5","55","74","0","2004","3","","Hamilton County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",43,2776,2756,2738,75666349,4536233,101769,2111,"",1.43,2.33,2.31,2.33,3.44,3.48,3.69,1.49,"",6,16.2,-100,-3.5,-113,-3.9,-50,-1.8,28525295,60.5,2448436,117.3,75434,286.4,836,65.6
"18057","5","55","74","0","2004","4","","Hamilton County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",44,2813,2795,2763,59689036,2479912,48383,1645,"",1.44,2.39,2.37,2.33,2.31,2.33,2.12,0.98,"",6,15.8,98,3.6,86,3.2,-20,-0.7,9451134,18.8,554231,28.8,23798,96.8,232,16.4
"18059","5","55","74","0","2004","1","","Hancock County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,326,335,328,2259182,1110274,22467,527,"",0.96,1.39,1.45,1.39,0.52,0.59,0.55,0.37,"",0,0.0,75,29.9,80,31.4,72,28.1,231916,11.4,76249,7.4,6629,41.9,-87,-14.2
"18059","5","55","74","0","2004","2","","Hancock County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,340,337,342,2256043,612771,12789,511,"",0.95,1.41,1.40,1.44,0.60,1.39,1.34,0.42,"",0,0.0,17,5.3,5,1.5,20,6.2,117764,5.5,24507,4.2,3432,36.7,6,1.2
"18059","5","55","74","0","2004","3","","Hancock County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,351,358,363,2538339,368923,7620,546,"",0.94,1.48,1.50,1.49,0.69,1.50,1.43,0.46,"",0,0.0,23,7.0,15,4.4,40,12.4,257573,11.3,49316,15.4,2709,55.2,16,3.0
"18059","5","55","74","0","2004","4","","Hancock County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,300,297,292,3236229,365814,7501,840,"",0.94,1.22,1.22,1.20,0.69,1.92,1.82,0.56,"",0,0.0,-30,-9.1,-61,-17.0,-56,-16.1,651049,25.2,97519,36.3,3124,71.4,264,45.8
"18061","5","55","74","0","2004","1","N","Harrison County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","55","74","0","2004","2","N","Harrison County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","55","74","0","2004","3","N","Harrison County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","55","74","0","2004","4","N","Harrison County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","55","74","0","2004","1","","Hendricks County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,499,522,523,7958798,4457417,46998,1190,"",0.75,1.01,1.06,1.05,1.00,1.14,0.61,0.96,"",1,12.5,305,157.2,332,174.7,332,173.8,5289626,198.2,3176728,248.0,43045,1088.9,119,11.1
"18063","5","55","74","0","2004","2","","Hendricks County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,533,539,532,9934559,1275153,16365,1429,"",0.75,1.06,1.07,1.06,1.40,1.25,0.82,1.33,"",0,0.0,335,169.2,340,170.9,327,159.5,7201431,263.5,947375,289.0,14033,601.8,381,36.4
"18063","5","55","74","0","2004","3","","Hendricks County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,524,511,510,24470595,747582,9520,3655,"",0.75,1.03,1.00,1.00,3.32,1.24,0.78,3.28,"",1,12.5,317,153.1,301,143.3,305,148.8,21832147,827.5,538290,257.2,7998,525.5,2676,273.3
"18063","5","55","74","0","2004","4","","Hendricks County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,416,348,325,8672024,551881,7191,1838,"",0.75,0.82,0.68,0.64,1.06,1.12,0.71,1.49,"",1,12.5,221,113.3,155,80.3,133,69.3,5501468,173.5,345292,167.1,5765,404.3,577,45.8
"18065","5","55","74","0","2004","1","N","Henry County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18065","5","55","74","0","2004","2","N","Henry County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18065","5","55","74","0","2004","3","N","Henry County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18065","5","55","74","0","2004","4","N","Henry County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18067","5","55","74","0","2004","1","","Howard County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,34,34,35,256228,221931,3590,574,"",0.65,0.06,0.06,0.06,0.02,0.04,0.02,0.29,"",1,20.0,-1,-2.9,-1,-2.9,0,0.0,-209795,-45.0,-71916,-24.5,56,1.6,-450,-43.9
"18067","5","55","74","0","2004","2","","Howard County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,36,32,32,257558,122000,1567,594,"",0.66,0.06,0.06,0.06,0.02,0.17,0.11,0.35,"",0,0.0,1,2.9,-3,-8.6,-1,-3.0,-2162,-0.8,649,0.5,458,41.3,12,2.1
"18067","5","55","74","0","2004","3","","Howard County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,32,31,32,277026,78450,960,673,"",0.67,0.07,0.06,0.06,0.02,0.20,0.13,0.41,"",0,0.0,-2,-5.9,-4,-11.4,-4,-11.1,-5138,-1.8,-426,-0.5,178,22.8,53,8.5
"18067","5","55","74","0","2004","4","","Howard County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,33,33,34,260481,50885,755,601,"",0.66,0.06,0.06,0.06,0.02,0.17,0.12,0.32,"",0,0.0,-3,-8.3,-2,-5.7,-2,-5.6,-34998,-11.8,-12201,-19.3,242,47.2,-36,-5.7
"18069","5","55","74","0","2004","1","N","Huntington County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18069","5","55","74","0","2004","2","","Huntington County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,10,13,137548,70220,1166,934,"",0.74,0.05,0.05,0.06,0.05,0.20,0.16,0.88,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18069","5","55","74","0","2004","3","N","Huntington County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18069","5","55","74","0","2004","4","","Huntington County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,11,11,114047,29103,468,798,"",0.74,0.05,0.06,0.06,0.04,0.19,0.14,0.68,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","55","74","0","2004","1","","Jackson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,145,145,142,1981233,1290909,35910,1058,"",2.18,0.54,0.54,0.53,0.42,0.50,0.69,0.79,"",0,0.0,-7,-4.6,-7,-4.6,-10,-6.6,42445,2.2,242,0.0,11759,48.7,77,7.8
"18071","5","55","74","0","2004","2","","Jackson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,147,146,146,1782253,486617,16966,937,"",2.19,0.55,0.54,0.54,0.46,0.94,1.75,0.84,"",0,0.0,-2,-1.3,-6,-3.9,-2,-1.4,-13892,-0.8,-3876,-0.8,6134,56.6,14,1.5
"18071","5","55","74","0","2004","3","","Jackson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,145,142,143,1844983,351327,12524,990,"",2.20,0.53,0.52,0.54,0.46,1.30,2.46,0.87,"",0,0.0,-2,-1.4,-4,-2.7,-10,-6.5,122420,7.1,50470,16.8,5804,86.4,99,11.1
"18071","5","55","74","0","2004","4","","Jackson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,143,141,145,1963308,346463,12161,1056,"",2.20,0.54,0.53,0.55,0.44,1.56,2.67,0.82,"",0,0.0,-6,-4.0,-4,-2.8,0,0.0,159165,8.8,60599,21.2,5807,91.4,108,11.4
"18073","5","55","74","0","2004","1","","Jasper County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,49,48,49,375288,273861,4867,593,"",0.77,0.33,0.32,0.32,0.16,0.23,0.20,0.48,"",0,0.0,2,4.3,0,0.0,2,4.3,-1252,-0.3,-7919,-2.8,1658,51.7,-19,-3.1
"18073","5","55","74","0","2004","2","","Jasper County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,47,47,48,389810,64350,1027,633,"",0.77,0.31,0.31,0.31,0.19,0.23,0.19,0.60,"",0,0.0,-5,-9.6,0,0.0,-1,-2.0,-17599,-4.3,4572,7.6,384,59.7,-2,-0.3
"18073","5","55","74","0","2004","3","","Jasper County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,49,48,46,378936,29196,449,612,"",0.77,0.32,0.31,0.29,0.18,0.18,0.13,0.58,"",0,0.0,1,2.1,-2,-4.0,-5,-9.8,-2901,-0.8,5198,21.7,181,67.5,21,3.6
"18073","5","55","74","0","2004","4","","Jasper County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,47,47,47,539536,25200,431,883,"",0.78,0.30,0.31,0.31,0.23,0.20,0.16,0.73,"",0,0.0,-2,-4.1,-2,-4.1,-1,-2.1,-9997,-1.8,10476,71.1,243,129.3,14,1.6
"18075","5","55","74","0","2004","1","","Jay County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,33,33,32,380227,317861,5435,895,"",1.57,0.36,0.36,0.35,0.28,0.45,0.28,0.77,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","55","74","0","2004","2","","Jay County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,34,34,36,408367,198718,3467,906,"",1.59,0.38,0.38,0.40,0.34,1.38,0.98,0.89,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","55","74","0","2004","3","","Jay County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,39,38,37,423602,137752,2364,857,"",1.60,0.39,0.37,0.36,0.34,1.42,1.06,0.91,"",0,0.0,3,8.3,4,11.8,4,12.1,32674,8.4,20991,18.0,803,51.4,-19,-2.2
"18075","5","55","74","0","2004","4","","Jay County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,36,36,35,460474,103225,1799,993,"",1.60,0.36,0.36,0.35,0.31,1.41,1.01,0.88,"",0,0.0,2,5.9,4,12.5,2,6.1,40295,9.6,16160,18.6,650,56.6,14,1.4
"18077","5","55","74","0","2004","1","N","Jefferson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","55","74","0","2004","2","N","Jefferson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","55","74","0","2004","3","N","Jefferson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","55","74","0","2004","4","N","Jefferson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","55","74","0","2004","1","N","Jennings County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","55","74","0","2004","2","N","Jennings County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","55","74","0","2004","3","N","Jennings County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","55","74","0","2004","4","N","Jennings County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","55","74","0","2004","1","","Johnson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,138,133,129,1444547,915445,16932,833,"",1.05,0.26,0.25,0.24,0.17,0.22,0.20,0.68,"",-1,-6.7,-9,-6.1,-15,-10.1,-12,-8.5,-114200,-7.3,-42488,-4.4,5535,48.6,8,1.0
"18081","5","55","74","0","2004","2","","Johnson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,107,108,115,1079248,201719,3911,755,"",1.06,0.20,0.20,0.21,0.15,0.20,0.21,0.72,"",-1,-6.7,-49,-31.4,-49,-31.2,-40,-25.8,-534882,-33.1,-85229,-29.7,716,22.4,-41,-5.2
"18081","5","55","74","0","2004","3","","Johnson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,123,114,109,1155971,159672,2830,771,"",1.06,0.23,0.21,0.21,0.16,0.29,0.27,0.75,"",-1,-6.7,-37,-23.1,-43,-27.4,-45,-29.2,-469245,-28.9,-38524,-19.4,696,32.6,-25,-3.1
"18081","5","55","74","0","2004","4","","Johnson County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,121,126,122,1312387,135056,2819,821,"",1.14,0.23,0.24,0.23,0.16,0.29,0.32,0.70,"",0,0.0,-26,-17.7,-19,-13.1,-28,-18.7,-297999,-18.5,-14719,-9.8,986,53.8,-20,-2.4
"18083","5","55","74","0","2004","1","","Knox County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,39,39,39,298670,111772,1204,589,"",1.01,0.18,0.18,0.18,0.10,0.08,0.04,0.53,"",0,0.0,1,2.6,1,2.6,1,2.6,-21336,-6.7,-1659,-1.5,538,80.8,-59,-9.1
"18083","5","55","74","0","2004","2","","Knox County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,38,39,38,390066,23768,255,783,"",1.02,0.18,0.18,0.17,0.14,0.07,0.04,0.81,"",0,0.0,-4,-9.5,-3,-7.1,-4,-9.5,101140,35.0,3253,15.9,122,91.7,254,48.0
"18083","5","55","74","0","2004","3","","Knox County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,39,38,38,536991,17596,207,1078,"",1.02,0.18,0.18,0.18,0.20,0.10,0.06,1.13,"",0,0.0,1,2.6,-1,-2.6,-1,-2.6,206295,62.4,1069,6.5,97,88.2,420,63.8
"18083","5","55","74","0","2004","4","","Knox County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,42,42,43,401767,11345,154,730,"",1.04,0.20,0.20,0.20,0.13,0.08,0.06,0.65,"",0,0.0,3,7.7,3,7.7,3,7.5,65841,19.6,-8837,-43.8,43,38.7,73,11.1
"18085","5","55","74","0","2004","1","","Kosciusko County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,262,265,265,3577341,1995255,36814,1042,"",1.25,0.59,0.61,0.60,0.34,0.47,0.45,0.57,"",1,10.0,-11,-4.0,-3,-1.1,-3,-1.1,386651,12.1,-14729,-0.7,9430,34.4,132,14.5
"18085","5","55","74","0","2004","2","","Kosciusko County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,269,271,271,3486710,628427,8762,992,"",1.25,0.61,0.61,0.60,0.45,0.83,0.61,0.74,"",0,0.0,-2,-0.7,2,0.7,-9,-3.2,51371,1.5,9660,1.6,3026,52.8,25,2.6
"18085","5","55","74","0","2004","3","","Kosciusko County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,274,276,275,3598777,322203,4810,1007,"",1.13,0.61,0.62,0.62,0.48,0.75,0.59,0.77,"",0,0.0,2,0.7,4,1.5,7,2.6,514753,16.7,35573,12.4,2384,98.3,131,15.0
"18085","5","55","74","0","2004","4","","Kosciusko County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,280,281,285,3902435,297923,4452,1064,"",1.25,0.64,0.64,0.64,0.45,0.92,0.70,0.70,"",0,0.0,9,3.3,16,6.0,19,7.1,13349,0.3,48740,19.6,2412,118.2,-55,-4.9
"18087","5","55","74","0","2004","1","N","Lagrange County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","55","74","0","2004","2","N","Lagrange County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","55","74","0","2004","3","N","Lagrange County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","55","74","0","2004","4","N","Lagrange County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","55","74","0","2004","1","","Lake County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",30,1127,1143,1183,31390532,7174677,188972,2098,"",0.62,0.45,0.46,0.47,0.65,0.36,0.41,1.40,"",-6,-16.7,15,1.3,54,5.0,79,7.2,7241711,30.0,279383,4.1,45471,31.7,412,24.4
"18089","5","55","74","0","2004","2","","Lake County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1181,1191,1198,16957284,1682884,35205,1096,"",0.67,0.47,0.47,0.48,0.41,0.39,0.38,0.85,"",1,3.2,131,12.5,123,11.5,126,11.8,1348157,8.6,282232,20.2,13926,65.4,-33,-2.9
"18089","5","55","74","0","2004","3","","Lake County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",31,1243,1263,1293,21978303,1180080,23356,1335,"",0.65,0.49,0.50,0.51,0.53,0.48,0.42,1.06,"",1,3.3,150,13.7,172,15.8,170,15.1,6139645,38.8,310475,35.7,8814,60.6,230,20.8
"18089","5","55","74","0","2004","4","","Lake County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",33,1304,1294,1290,24139975,771304,17759,1433,"",0.69,0.52,0.51,0.51,0.50,0.39,0.38,0.97,"",3,10.0,188,16.8,176,15.7,153,13.5,3547194,17.2,28388,3.8,5515,45.0,23,1.6
"18091","5","55","74","0","2004","1","","LaPorte County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,77,76,75,1219699,425615,4581,1235,"",0.49,0.13,0.13,0.13,0.13,0.10,0.04,0.96,"",0,0.0,-5,-6.1,-7,-8.4,-8,-9.6,-40055,-3.2,-17700,-4.0,1776,63.3,63,5.4
"18091","5","55","74","0","2004","2","","LaPorte County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,79,80,78,988621,63063,815,963,"",0.49,0.14,0.13,0.13,0.12,0.06,0.04,0.88,"",0,0.0,-5,-6.0,-2,-2.4,-6,-7.1,-2948,-0.3,8037,14.6,409,100.7,48,5.2
"18091","5","55","74","0","2004","3","","LaPorte County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,92,87,87,1202381,28817,378,1043,"",0.50,0.16,0.15,0.15,0.15,0.05,0.03,0.97,"",0,0.0,11,13.6,7,8.8,5,6.1,87579,7.9,-9754,-25.3,152,67.3,-16,-1.5
"18091","5","55","74","0","2004","4","","LaPorte County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,91,94,91,1297872,13531,172,1085,"",0.50,0.16,0.16,0.16,0.14,0.03,0.02,0.87,"",0,0.0,13,16.7,16,20.5,14,18.2,342511,35.9,-27073,-66.7,-21,-10.9,139,14.7
"18093","5","55","74","0","2004","1","","Lawrence County, Indiana","Private","Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,28,31,33,347674,260605,12536,872,"",0.90,0.15,0.17,0.18,0.11,0.19,0.37,0.64,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
